gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/458.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/460.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/461.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/462.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/464.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/465.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/466.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/467.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/468.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/469.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/47.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/470.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/471.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/472.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/473.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/475.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/476.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/477.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/478.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/48.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/480.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/481.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/482.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/484.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/485.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/486.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/487.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/488.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/489.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/49.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/490.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/491.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/492.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/493.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/494.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/495.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/496.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/497.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/498.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/499.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/5.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/50.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/500.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/502.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/503.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/505.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/506.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/509.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/51.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/510.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/512.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/513.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/514.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/515.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/516.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/517.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/518.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/520.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/521.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/522.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/523.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/524.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/525.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/526.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/527.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/529.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/53.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/530.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/531.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/532.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/533.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/534.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/535.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/537.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/538.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/539.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/540.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/541.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/542.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/543.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/544.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/545.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/547.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/548.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/549.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/55.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/550.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/551.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/552.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/553.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/555.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/557.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/558.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/559.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/56.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/560.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/561.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/563.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/564.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/565.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/566.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/567.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/569.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/571.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/574.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/576.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/577.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/578.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/579.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/580.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/581.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/582.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/583.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/584.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/585.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/586.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/587.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/588.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/589.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/59.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/591.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/594.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/595.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/597.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/598.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/599.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/6.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/60.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/600.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/601.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/604.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/605.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/606.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/607.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/608.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/609.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/61.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/610.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/611.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/612.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/613.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/616.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/617.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/618.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/620.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/621.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/622.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/623.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/624.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/625.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/626.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/627.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/629.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/63.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/630.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/631.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/632.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/633.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/634.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/635.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/636.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/637.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/639.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/64.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/640.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/642.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/644.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/645.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/646.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/647.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/648.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/649.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/650.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/651.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/652.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/654.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/655.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/656.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/657.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/659.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/661.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/662.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/663.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/664.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/665.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/666.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/668.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/669.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/67.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/671.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/672.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/673.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/675.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/676.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/677.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/678.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/680.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/681.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/682.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/683.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/684.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/685.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/687.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/688.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/689.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/69.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/690.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/691.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/692.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/693.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/695.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/697.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/698.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/699.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/7.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/70.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/700.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/701.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/702.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/703.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/704.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/705.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/707.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/708.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/71.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/710.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/711.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/712.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/714.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/715.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/716.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/717.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/718.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/719.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/72.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/720.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/721.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/722.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/723.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/724.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/725.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/726.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/727.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/728.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/729.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/730.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/731.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/732.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/733.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/734.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/736.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/737.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/738.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/740.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/741.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/742.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/743.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/745.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/746.jpg,malignant
